t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.72,0.008715544316632679,2.768210630192304e-05,0.9213570501484093,4.616142557996711e-06,-0.002534113148458383,-1.1031868552966734e-05,0.9999967890586149,-0.059315256585110436,-0.00015013338820352176,-0.13256759833867576,0.00015309315186551109,0.006754789546725679,5.0873989799959285e-05,0.0674101663966172,0.00021989526304316882,-9.76069939283399,-0.000777120973181479,1.0507150777625955,-0.00042025991741487066
0.73,0.008140607084771288,2.6238375161539216e-05,0.9190524113335217,5.343110721826275e-06,-0.0024478037237327514,-1.0796272579223862e-05,0.999997004051423,-0.058641154921144266,-0.00014793443557309006,-0.23017459226701567,0.0001453219421336963,0.017261940324351632,4.6671390625810575e-05,0.03437105392968704,6.58604914863162e-05,-9.771283302737128,-0.0007776002058017609,0.9045064838495888,-0.00022112668269979376
0.74,0.007573259978768886,2.481521913017121e-05,0.9157707969579811,6.031714253302381e-06,-0.0023162690798067503,-1.0571586299952235e-05,0.9999973173711068,-0.0582974443818474,-0.0001472758306582269,-0.32788742529438697,0.0001375459400756787,0.02630700516284752,4.4460123798812637e-05,0.015225817241266077,-5.950104797212324e-05,-9.780638966465885,-0.0008475323887809916,0.8087540864027295,-6.0552327589326934e-05
0.75,0.007010802179562467,2.340259920301857e-05,0.9115113075624566,6.678375639899025e-06,-0.0021442967857521447,-1.0349781628576798e-05,0.9999977009171451,-0.058145186209434735,-0.00014787084113794812,-0.4256938149590458,0.00012907061618786878,0.03439454602687482,4.3854600522919366e-05,0.02112877857405798,-0.0001392231820676233,-9.79004450183055,-0.0010645773428661024,0.7904793180635429,4.723437450397281e-05
0.76,0.006452815388248891,2.1994672757864123e-05,0.9062730464827264,7.272212032557782e-06,-0.0019328005371897462,-1.0125465042555424e-05,0.999998132061592,-0.057933898423694154,-0.00014926307295862434,-0.5235942599773513,0.00011842484275920775,0.04229933920751025,4.4326944267959094e-05,0.07245665513867688,-0.00014211706539050156,-9.801950718297,-0.0015289789884562824,0.8769661550892631,5.2211626157374626e-05
0.77,0.005903167589753276,2.0592705468614677e-05,0.9000548839668855,7.790038156443323e-06,-0.0016774559569828482,-9.898366210717821e-06,0.9999985929904351,-0.05720933187230739,-0.00015068424361252937,-0.6216137671603214,0.00010313505287464492,0.051069000758402885,4.484906052953284e-05,0.2137978976185366,2.614077401232517e-06,-9.821724968283595,-0.002394318095364544,1.0902285194720374,-0.00033536496114366053
0.78,0.005374375825568109,1.9211729345111615e-05,0.8928549303117049,8.18871561737805e-06,-0.0013675998931547866,-9.687810978444384e-06,0.9999990647543744,-0.05507135289612202,-0.00015065810283851705,-0.7198310168431573,7.919187192099948e-05,0.06197128595312326,4.1495410918096237e-05,0.5721611948176792,0.0006267739230485919,-9.86761316788636,-0.003969190589805787,1.3587164068336997,-0.004514668313572386
0.79,0.0049001753104045516,1.7912914498442417e-05,0.8846687183683366,8.389899620926297e-06,-0.000989807909530002,-9.70270289670273e-06,0.9999995100577647,-0.049349740947945225,-0.00014439036360803113,-0.8185071485220209,3.9499966022941615e-05,0.07555845002146026,-3.6512722176276264e-06,1.5936298141444747,5.0158292150583907e-05,-10.261706011170812,-0.011337720379876046,-0.6908234114313294,0.02079577148583426
0.8,0.004581114259029613,1.663121555715716e-05,0.875456942007307,8.022832468553052e-06,-0.0006465569515836097,-8.678656411771276e-06,0.9999997909121898,-0.03341344280650048,-0.00014388878068652527,-0.921124208633729,-7.387723777581886e-05,0.06865021590714697,0.00020430644264071495,-3.54795171292551,-0.008224674334364024,79.66976571192241,0.001985803094112004,-35.403622935164435,-0.01559338554397438
0.81,0.0038955718553205236,1.4401258823741766e-05,0.8742108075659728,7.740188205065924e-06,-0.0020734855775764284,-8.448407422379435e-06,0.999997850260826,-0.06889295993575559,-0.0002261355240301655,-0.12442655151450488,-5.401920683469882e-05,-0.2853860134444974,4.8372587200971146e-05,-0.08150383726430022,0.001388828081037713,12.40308161754135,0.006260759577287944,26.99329839332058,-0.0023024803341147315
0.82,0.003198514773668293,1.2290560946834263e-05,0.8742039055910814,7.782214475529482e-06,-0.0021507505541105954,-8.32217775772416e-06,0.9999976870684414,-0.06970799830839859,-0.00021224724321978837,-0.00039573533909137426,8.588388938180619e-06,-0.015453029511291572,2.534778385982383e-05,1.4546463472861628,0.004473062367654181,2.0549085805361074,0.0015670158460225209,4.094043109329398,1.1013737899245868e-05
0.83,0.0026460629925984564,1.062136876285578e-05,0.874403134840309,7.904293653698516e-06,-0.0020233138258342756,-8.19363576616417e-06,0.9999979530336793,-0.055161534835536964,-0.00016751661954324655,0.0201533504662697,2.4258547398405826e-05,0.02548740158200241,2.545792123881629e-05,1.3816433909066994,0.003149582362217348,0.2494352700723077,0.00018467342065899006,0.4524129219286763,-0.0001459834280418404
0.84,0.002231732619599164,9.264295872366276e-06,0.8746279990922413,8.035806444510156e-06,-0.0018732564587920545,-8.072195289546665e-06,0.9999982453887132,-0.041345100926469966,-0.00013602079592107307,0.02264770316699278,2.6105281604995726e-05,0.030011530801289175,2.3998086958397886e-05,1.0871940200137011,0.0021699589507075956,-0.04566630369764724,-7.757510724633321e-05,-0.16361502513483117,-6.894354400510672e-05
0.85,0.0019262030698541576,8.122388116801645e-06,0.8748488095877576,8.163380736306768e-06,-0.0017313797885625138,-7.954274816732913e-06,0.9999985010959349,-0.030473160726332955,-0.0001143212064139971,0.022191040130016305,2.5329530532532393e-05,0.028375380549940862,2.3308651518346818e-05,0.817623366885174,0.0015974681022269815,-0.09029776785882593,-0.0001108180920994517,-0.2318902208247735,2.3526523988737225e-05
0.86,0.0017025256036128423,7.1389535511724995e-06,0.8750609459743884,8.285319717850748e-06,-0.0016010975797339057,-7.835282115680067e-06,0.9999987181774295,-0.022296927057481215,-9.834652539172729e-05,0.021288062451428048,2.4221349611537875e-05,0.026056478341693126,2.354391675823419e-05,0.6069599490933317,0.0012385866156916989,-0.09393137933666473,-0.00010310372620189745,-0.21449304130155156,7.997093335920802e-05
