t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
1.98,0.16939495498393697,0.02501959542572145,-0.002517702077882295,-0.005324862272509854,0.08065115896752259,-0.3010265918854894,0.6225570070301095,-0.06304769306144796,-0.3100028290967188,-0.0038540819867725388,0.08030478790071671,-0.2842890041509749,0.5856399486984497,-0.06222929067504009,-0.2875257536221402,-0.002378080441099176,0.013435200685970275,-0.0013785959035629487,-0.002126655860657431,0.03692569337959748,0.0104107827772404,-0.003238385096913139,-0.0302821870549279,-0.002588988547731785,-0.0007816058865539157,0.036651438029712616,0.016353267607377694,-0.01831688336559411,-0.029579392050847766,0.007195560299066986,0.0017669148812302637,0.0017596583340733218,-0.00026956704167346857,0.0012616349612244449,-0.005561970423030971,0.0007741970371739626,-0.007658637568169979,0.002064321611669584,0.00479540020614877,0.0016887721860143756,-0.005571862800422878,-0.003223578203446209,-0.0017918167532116058,0.002190927646097407,0.002086405864702101,-23.75450507300088,-0.32362976210195143,0.043186194164563166,0.7083068006902072,-5.237185451594585,4.021853419561224,-24.510875005125044,8.07949892394163,8.53970402725853,0.6685046825121649,-5.270273375244554,7.38292173331789,-30.028588066174805,8.057802416578221,10.344734244327967,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01,0.1693252027940971,0.025424235138801224,-0.0025593025653266894,-0.005387526476864475,0.08175392399552979,-0.30071357162483875,0.6224529627033908,-0.0639543007836453,-0.3100761828929652,-0.003876010268401743,0.08139931636508771,-0.2838013073431367,0.585088829562404,-0.06311470060168403,-0.28730800904789,-0.0023250729946622684,0.013487990435992475,-0.0013866829148131527,-0.002088806811820698,0.03675883426690655,0.010434008688355619,-0.003468144223958238,-0.030220257406577813,-0.002445126541547322,-0.0007309427209734844,0.03648428214569993,0.016256560261274308,-0.01837063786819046,-0.029513664221464845,0.007258152475008049,0.0016592018513179596,0.0018619819643248547,-0.0002823461078058642,0.0013032074359671242,-0.005679972828716018,0.0008478792408368463,-0.00770778282151241,0.00212269360827122,0.0047923753552368,0.001717803905933124,-0.005684714368840105,-0.0032274918141439457,-0.001721578087654052,0.002238828536519577,0.002023956736593391,-23.73655426033436,-0.33784475479960085,0.04465851129112963,0.7192539800187914,-5.309635257961535,3.980702000424569,-24.44903834205328,8.197480530037396,8.525125663037858,0.6788383414055166,-5.343860984785936,7.393556048456052,-30.053671888595716,8.175552879606986,10.359948388762444,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.04,0.1692569438859234,0.025830550635648892,-0.0026011571642681093,-0.005449017794526725,0.08285157704799115,-0.30039978827287134,0.6223419813721327,-0.06485899808159519,-0.3101452235513919,-0.003896392526515608,0.08248872858652675,-0.28331651527793117,0.5845361610060794,-0.0639980955826451,-0.28708844291257685,-0.0022752969391227297,0.01354384989492222,-0.0013951532980473287,-0.002049710588741684,0.03658843508204507,0.010459445065580724,-0.0036993777086036105,-0.03015657659832968,-0.002301355280890218,-0.0006794086037954907,0.03631374071463473,0.01615973550684999,-0.01842228521082008,-0.029446499365369257,0.00731887117710585,0.0015639920419374675,0.001960674661582118,-0.00029659549090155224,0.0013458063024813782,-0.005808171331864287,0.0009239944192813709,-0.007754779591209626,0.0021838030374965456,0.004788965450643445,0.0017470650338964333,-0.005807526618923475,-0.003236636670649773,-0.0016346456284281885,0.0022889798165124375,0.0019540385146683548,-23.718917089525515,-0.3525076581714365,0.04617715212630645,0.7301806524327815,-5.381801665926605,3.939784076342321,-24.386631522502288,8.315343726279428,8.510435662294295,0.6891828753196197,-5.4171893985651485,7.404493353792268,-30.078416529902736,8.293209859876672,10.375215758901337,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.07,0.16919009257058748,0.026238630739691984,-0.0026432786991513408,-0.005509297886516743,0.08394400274625383,-0.30008517332592655,0.6222240207392425,-0.06576172995681133,-0.310209954140913,-0.003915202426098966,0.08357291403400877,-0.28283463618572924,0.5839820212686893,-0.06487943048177132,-0.28686711814260046,-0.0022283771778646056,0.013602670134769684,-0.0014040511627743753,-0.002009336399667243,0.03641418994208914,0.010487164898159165,-0.0039320210963398996,-0.030091062507204783,-0.0021576863173709145,-0.0006269966527785977,0.036139514916067025,0.016062636406730498,-0.018471324579672925,-0.029377829970873882,0.007377492332545901,0.0014646554424686542,0.0020725062102187053,-0.0003102803598267201,0.001389725675437603,-0.005927471429004072,0.0009760523305430979,-0.007793933449931956,0.002244253950266284,0.004787394435197712,0.0017779999158165083,-0.005921600306095343,-0.0032634861342017984,-0.00155402625273382,0.002338664245144173,0.0018930237756649149,-23.701578706002078,-0.36763194402306404,0.047743677435027033,0.7410851996520268,-5.453673609111818,3.899089390338072,-24.323659560698633,8.433086316022175,8.495643417901464,0.6995394658783414,-5.490248109601575,7.415724833790021,-30.102833131116252,8.410773170571726,10.390550242497328,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1,0.16912455944514976,0.02664857609932427,-0.002685679486358416,-0.005568327225398866,0.08503109372023039,-0.2997696799318843,0.6220990455662474,-0.06666244200347224,-0.31027037607544244,-0.0039324121257580886,0.0846517700412153,-0.2823556942310481,0.5834264829076716,-0.0657586605830769,-0.286644089651226,-0.002184437514590546,0.013664845321076246,-0.0014133595735691768,-0.001967644629404115,0.03623636579921902,0.010516446468075459,-0.004165839099837858,-0.030023734888696797,-0.0020140644843149834,-0.0005736566553041024,0.03596186690688417,0.015964731822704446,-0.01851794536725494,-0.029307670043519557,0.007434283045815848,0.0013797505216359696,0.002180107093611383,-0.0003247835620001638,0.0014346210385269842,-0.006056548877950263,0.0010347115340323398,-0.00783662907940652,0.0023069631242833566,0.004788140616483361,0.0018091440470016096,-0.006045225253984654,-0.0032912827315101367,-0.001462570721287193,0.002390133703556785,0.0018273102314196876,-23.684535246433487,-0.3832324368836826,0.04936035689713319,0.7519673699659694,-5.5252528023901455,3.8586144981936137,-24.260122393295386,8.550693251705235,8.480734768758943,0.7099062987668546,-5.563038202191262,7.42725281983335,-30.12693287132133,8.528226369266628,10.405943757974258,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.13,0.16906026809518152,0.027060483555340808,-0.0027283725787712915,-0.005626065405346315,0.0861127338002168,-0.2994532552974614,0.6219670174270808,-0.0675610777833213,-0.31032648868341706,-0.00394799359577491,0.08572518534569323,-0.2818797144308253,0.5828696282330048,-0.06663573956404929,-0.28641941658064324,-0.002143044998941467,0.013730248533884586,-0.0014231030804291818,-0.0019246059982483054,0.03605466933288051,0.010547487814096429,-0.004400937972220053,-0.029954525994968294,-0.0018704202658204826,-0.0005193823338940541,0.03578051014926463,0.01586599334075914,-0.018561822488893556,-0.029235966032412852,0.007489102352758439,0.001307623290209392,0.0022965191898620674,-0.00033990215610657515,0.0014779104413378263,-0.006180070924528991,0.001094520879405536,-0.007873708877696117,0.0023691887899985886,0.004786684500913907,0.0018386909459877643,-0.006163360515017757,-0.003312446909205846,-0.0013741531541882068,0.002441190571516927,0.0017634526952861052,-23.66778465226309,-0.39932979017002806,0.05102806218147156,0.7628233524499163,-5.596521087965422,3.818359510145727,-24.19602051296253,8.668172060061842,8.465713197998204,0.7202854588605846,-5.635542724638818,7.439075969019058,-30.150718619153878,8.645581247303474,10.421403469743261,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.16,0.16899715360617446,0.02747445787862822,-0.002771371583124663,-0.00568247346589656,0.08718881181637114,-0.29913584559424705,0.6218279029499243,-0.06845758129325935,-0.31037829327534083,-0.003961920243940343,0.08679305362570766,-0.28140671583282084,0.5823115368204992,-0.06751062147350731,-0.2861931564026347,-0.0021038163002351853,0.013799144109580448,-0.001433300145112379,-0.0018802686850081707,0.03586926720514464,0.010580323440478595,-0.004637149238550937,-0.029883450331268338,-0.0017268197307930655,-0.00046422160551442117,0.035595609333814095,0.015766619933482967,-0.018603047083519203,-0.029162730315267345,0.007542005933617022,0.0012406113165894794,0.0024299860755050418,-0.0003551789605040767,0.001519968885304479,-0.006291642572080036,0.0011419978038702538,-0.007900049876184312,0.0024302719875777257,0.0047827651014813455,0.0018675008946047456,-0.006269779594731517,-0.00333557107198601,-0.0012940187086769583,0.0024914633527259866,0.0017063071434222365,-23.651315058245615,-0.41593008555736755,0.05274863312862259,0.7736529925331835,-5.66747532900714,3.7783159648775517,-24.1313564600111,8.785517099985412,8.45057772921076,0.7306777562570239,-5.707758540322042,7.4511887547798334,-30.174201553173788,8.762832660765694,10.43693377593603,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.19,0.16893515566735234,0.027890619189383587,-0.002814690248542488,-0.0057375135544500315,0.08825922735421061,-0.2988174080930092,0.6216816784278792,-0.06935189755840858,-0.31042579337867326,-0.003974166141300631,0.08785527910408683,-0.28093671924878116,0.5817522807911558,-0.06838326106594787,-0.2859653605481971,-0.002066597960737501,0.013872043691845599,-0.0014439555139275013,-0.0018346696184490363,0.03568051792798224,0.010614583374594703,-0.004874150734836467,-0.029810542171641006,-0.0015833367777486251,-0.0004081965786762788,0.03540751594597215,0.015666552801323386,-0.01864186764477951,-0.029087986414685567,0.007593195147919689,0.0011810605207926983,0.002533686364042609,-0.0003719773689176975,0.0015688419865114156,-0.0064409949778792,0.001199417488578547,-0.007947866233223522,0.002498868429029244,0.004790978824075864,0.00190085413748875,-0.006413194385089582,-0.003380658119667146,-0.0011791112203809462,0.0025477183671682724,0.0016342683643415512,-23.63512265985071,-0.4330572017260837,0.05452300408135399,0.7844522387657136,-5.738109422718813,3.7384827009838735,-24.066135978359668,8.902725281426541,8.435327259135386,0.7410815635405639,-5.779679897287422,7.463588679196149,-30.19738470880784,8.879979260331973,10.452533361311648,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.22,0.16887422068299893,0.028309060817866594,-0.002858343693592339,-0.0057911416852156426,0.08932384599656999,-0.29849789111603164,0.6215283008262242,-0.07024396484197168,-0.31046898160106406,-0.00398470126993718,0.08891173270751941,-0.28046976525704914,0.5811919635617141,-0.06925360771185798,-0.2857360938522316,-0.00203116614511372,0.013948054282766877,-0.0014551148349950323,-0.0017876043588536939,0.035487288078645866,0.010650565899252059,-0.005112586721833172,-0.02973557611877013,-0.001439607413026349,-0.00035117095455161634,0.03521512011441946,0.015565133057733372,-0.01867724098139094,-0.02901155486367052,0.007642223198849936,0.0011141519518886867,0.002651011148380178,-0.00038769442255670583,0.0016194426684137397,-0.006584048418233124,0.0012323731515948566,-0.007980609064532018,0.0025676520381239243,0.004795654842382646,0.0019361108475663968,-0.006550418775930211,-0.0034460260104509643,-0.0010595040388352572,0.002604252365472348,0.001564000988537373,-23.619204372453183,-0.45071312446794926,0.0563548055522841,0.7952215337696285,-5.808415956479531,3.698854416938988,-24.000355334438474,9.019792920307708,8.419957162680422,0.751499078129694,-5.8512995767914875,7.476275366769535,-30.22027925946171,8.997018406583617,10.468206661558805,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.25,0.16881428843540222,0.028729888356383144,-0.002902346063622491,-0.005843312317579681,0.09038253899535297,-0.2981772650032177,0.6213677406764112,-0.07113372123870047,-0.31050785373409673,-0.003993493898810918,0.08996229093405365,-0.28000591268872654,0.5806306927786374,-0.07012161053063917,-0.2855054195553764,-0.0019977415865570594,0.014027584617218283,-0.0014667456676717334,-0.0017390210788012818,0.035289766626098874,0.010687537093799904,-0.005352004993769133,-0.02965854655762641,-0.0012957377677548698,-0.00029308762912462445,0.035018607551141556,0.015461752277419843,-0.018709026102555995,-0.02893342729270635,0.007689143228506057,0.0010698140873515172,0.0027938737498054422,-0.00040556845227968097,0.0016635241229323583,-0.006706780183492356,0.00127618131023155,-0.008006886723478601,0.0026338739471611916,0.004795991962282642,0.001965610517913774,-0.006667709431980029,-0.00347994157121434,-0.0009658618851062784,0.0026589016938487475,0.0015043880252960662,-23.603557117962097,-0.46891792780881136,0.05824447785573847,0.8059595226579646,-5.8783842890150435,3.6594305586033116,-23.934018262098338,9.136714442688413,8.40446442508845,0.7619312104688255,-5.922607215012724,7.489251683692214,-30.24289915876565,9.113945922065467,10.483957282413611,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.28,0.16875531902048413,0.029153230381274518,-0.0029467134452596947,-0.00589398577823308,0.09143519589197079,-0.29785549032722447,0.621199974328547,-0.07202110714887681,-0.31054240947436335,-0.0040005174782185345,0.09100684822209912,-0.279545192067818,0.5800685527198641,-0.0709872203378959,-0.28527339130929846,-0.0019656471639365137,0.014111400829712446,-0.0014789127212401238,-0.001689115355113311,0.0350885632205941,0.01072582253310685,-0.0055922115954734905,-0.029579530339211575,-0.0011518580088863905,-0.00023411931358721124,0.034818576268182154,0.015357354030283413,-0.018738001959109185,-0.02885366024189089,0.007734274869264939,0.0010337740673165285,0.0029195425557730914,-0.0004239361050970558,0.001712113892040179,-0.006854596920248923,0.0013275357119368891,-0.008047880847072975,0.00270529643557893,0.004804876915159184,0.001997978335737116,-0.006809544114645405,-0.003527332471364275,-0.0008497273903458336,0.002717676010888681,0.0014354326331158518,-23.58817343871265,-0.48769191053967853,0.06019472541453236,0.8166625441848718,-5.948009728451799,3.620206759826776,-23.867128794992958,9.253481537391814,8.388850673363754,0.7723756643875775,-5.993598206863256,7.502512590117152,-30.265246398299894,9.230754433930608,10.49978679449864,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.31,0.1686972800022266,0.029579199994466086,-0.0029914623693914856,-0.005943118336383644,0.09248168365136039,-0.29753252086909054,0.6210249648879205,-0.07290605829226114,-0.3105726408254063,-0.004005742877123988,0.0920452769204414,-0.27908764604613373,0.5795056479064395,-0.07185038423674282,-0.2850400711738507,-0.001934633941917018,0.014198987106385638,-0.0014916308043930356,-0.0016377519383521057,0.03488292531298663,0.010765648604464956,-0.00583364802088568,-0.029498371446144207,-0.001007711701431615,-0.00017417996351509776,0.03461428994474279,0.015251534056142485,-0.01876349378081956,-0.028772129961564228,0.0077773378482584145,0.0009942373502980217,0.0030925500478033996,-0.00044137620298911884,0.001755271528168123,-0.006956398625305837,0.0013494826706619278,-0.008060213411681616,0.0027693550687217794,0.004803366263331554,0.002027477176170578,-0.006906339267231942,-0.003565921491386348,-0.0007752016454105615,0.0027708067746061715,0.0013901267948313034,-23.573051503451445,-0.507053061466805,0.06220470725468835,0.8273310219550613,-6.017273542715428,3.581177730675174,-23.799684280877656,9.370099443833123,8.373111845018572,0.7828381331651996,-6.064254807826758,7.516058119534104,-30.28733838770114,9.347452651855109,10.515703708831236,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.34,0.16864013579758438,0.03000795290270068,-0.003036608532105967,-0.005990671150158855,0.09352191065198721,-0.297208336876553,0.6208427012552233,-0.07378851701608362,-0.3105985491468123,-0.004009143546570887,0.09307748991344317,-0.2786333093537917,0.578942045411534,-0.0727110544094926,-0.2848054999242876,-0.0019048068214080774,0.01429176360781974,-0.0015048720904827092,-0.001585093792507062,0.03467423335422746,0.010806133084584814,-0.0060754544232361285,-0.029415290794082553,-0.0008636107135316683,-0.00011335564822998042,0.03440709976672583,0.015144556411400894,-0.018786749830181877,-0.028689005758326044,0.007819041652103353,0.0009641598337495338,0.003231727893307834,-0.0004617177506283099,0.0018050013395622955,-0.007104492634766757,0.0013843002857925057,-0.008090437552880303,0.002843114522875112,0.004811052454897435,0.0020606252545576353,-0.007048462661515487,-0.003629176758593644,-0.0006501397333522618,0.0028317626574789756,0.0013207979072831222,-23.558187252884647,-0.5270170267330573,0.06427811229080668,0.83795961671362,-6.086178052494034,3.5423461201833275,-23.73168738311633,9.486564168307526,8.357244861205352,0.7933145592835099,-6.134579383905933,7.529887391522251,-30.309167654538115,9.464037596978347,10.53170052345982,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.37,0.1685838593367925,0.030439614366039248,-0.0030821702407960137,-0.006036599462728461,0.09455574360924275,-0.29688290701375825,0.6206531562287286,-0.07466841693683551,-0.3106201275210088,-0.004010689653288685,0.09410335929004958,-0.2781822389205324,0.5783778577908686,-0.07356917599585065,-0.28456973995660795,-0.0018758820263955914,0.014388715444618975,-0.0015187236230015586,-0.0015309437523201932,0.03446109857518446,0.01084766209315859,-0.006318167549822538,-0.0293299973583963,-0.0007192791398847452,-5.153689059325137e-05,0.034195645886880364,0.015035681108643085,-0.018806254022182445,-0.028604052878601675,0.007858665589321846,0.0009435788066269879,0.0033523510004478396,-0.0004828293266392336,0.001860184819861388,-0.007283249198337671,0.001424805680130703,-0.008130353577598726,0.0029237362923595356,0.004824911709647495,0.0020970527065742317,-0.0072205455180380795,-0.003712208830577879,-0.0004895287283943617,0.0028981853315599437,0.0012358766757643025,-23.5435734584285,-0.5475923684953599,0.06641806507140678,0.8485484464957416,-6.15471820376111,3.503706918723301,-23.663139078180826,9.602862215496494,8.341251241884688,0.803804925705034,-6.204566579171875,7.543999094739196,-30.330744849643253,9.580495380794744,10.547784620325677,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4,0.1685284320969266,0.03087429294527822,-0.0031281664958800358,-0.006080853608960191,0.09558302164221978,-0.2965561948258514,0.6204562938840141,-0.07554568549492428,-0.3106373634746667,-0.004010348412570566,0.09512273017568976,-0.2777345094752206,0.5778132295943476,-0.0744246892154103,-0.2843328676999201,-0.0018475746621967818,0.01448928597463241,-0.0015332085028007356,-0.0014751382077243516,0.03424260109923433,0.01089040626356251,-0.0065620781571505,-0.029242285269625513,-0.0005745317885953204,1.137469060397558e-05,0.03397902952133922,0.014924314843725748,-0.018820939884034275,-0.028517107318654877,0.007895741889594774,0.00091998677063998,0.003548894516761436,-0.0005014005725030302,0.0019042556291424262,-0.00738140536316223,0.0014400833852619144,-0.008147505152692247,0.0029901844463893212,0.004830735256064145,0.002127096199387779,-0.007313765957860596,-0.003752661560042725,-0.00042909360604426183,0.002953579260065453,0.0012022141434044897,-23.52922342992415,-0.5688134147080931,0.06862466337658377,0.8590969467939688,-6.222864890531047,3.465257049356767,-23.594049046393145,9.718993973545654,8.325129119708434,0.814315134996763,-6.274188534085472,7.558398469347603,-30.35210634518234,9.69683060567408,10.563970404338074,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
