t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.5186020654518462,0.357593406776826,222.65017192540475,20.554496659802172,4.34009193696229,0.05361195035182687
1.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.5273977431741539,0.3526475737441174,222.59679245604636,20.456644987916757,3.968662311942891,0.05738378063859413
1.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.5525431108725027,0.3460615034063598,222.53389185789413,20.36176886815211,3.5896460415113403,0.06346005637295599
2.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.5918077752651435,0.33685236422750797,222.4599787023951,20.270482783829106,3.2046738314507826,0.07161092668283978
2.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.6436995068822473,0.3247455436165222,222.37314100316905,20.182759222161074,2.8150763494458033,0.08171470718781565
2.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.7072876448043,0.3098871298644018,222.27100537203088,20.098148108455085,2.4219620875338586,0.09374137741981439
2.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818548736112404,0.2928238234614897,222.1506491009155,20.015799262064476,2.0264497881004213,0.10771622604748057
2.13,0.0,0.0,0.0,0.0,0.0,0.0,-0.8664066944773738,0.274659887514901,222.0084341741698,19.934341206933958,1.630023570515704,0.12367041557216081
2.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9589784004764175,0.2572451472528261,221.8396417970769,19.851643923551745,1.2350214287567518,0.14156774233532654
2.19,0.0,0.0,0.0,0.0,0.0,0.0,-1.0555526810801366,0.2429800822289692,221.63753816369928,19.764476298981098,0.8452787132102239,0.16115762237406012
2.22,0.0,0.0,0.0,0.0,0.0,0.0,-1.1482052186118403,0.23321801548994095,221.39100950724645,19.66810459249529,0.4669111880189369,0.1816237574432367
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.2220782064620013,0.22366451132930498,221.07958301538983,19.55630722334458,0.10911112609250281,0.20085073829446812
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-1.2524236552904255,0.19728369362248654,220.66731206712535,19.424564492638375,-0.2153228295765079,0.2146623068745706
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-1.212170623704811,0.12950678841348826,220.12044236088812,19.2874713873103,-0.490160020073677,0.21928336119248829
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-1.1744203432574525,0.12372991458701574,220.12009904700358,19.226744334204398,-0.7127253474939648,0.216194828538066
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-1.1409532122255046,0.1803911653244628,220.66510226358147,19.242337697018154,-0.8889395295614325,0.20571119534881258
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0459532276643249,0.19693394350679932,221.07433583001435,19.251644113420664,-1.0283428412034892,0.18679375122300887
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-0.9205078459779641,0.1982218124936985,221.38217030735453,19.239445649260414,-1.1493160112469327,0.16352336903879108
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-0.7896170101383848,0.2011196707040715,221.6249909562549,19.210199495698987,-1.2642643200137167,0.14026529991272982
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.6664248736063366,0.20965702642799836,221.82354486499668,19.17026373259651,-1.3807926956870793,0.11909358624821316
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.5563779291981782,0.22228629006101044,221.9891105062639,19.124502850597782,-1.5029575640172548,0.10061279505692956
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-0.4608312596116519,0.23652624719567963,222.12851027508592,19.0762080248441,-1.63241781179028,0.0847870205912832
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-0.3790964936682094,0.25056302989727763,222.24649858563447,19.02748747396989,-1.7693562758028754,0.07134683917331949
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.3095054796057678,0.2634366880917249,222.34671988601903,18.979617561615115,-1.9131319062552241,0.05994886769288041
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-0.2499763211087569,0.2748278497368466,222.4321017812355,18.933307964896766,-2.0627088507536704,0.05023534127202193
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.19834924678022173,0.2848315724846031,222.50505528605223,18.888888983450908,-2.2169451150760477,0.041859663619217224
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.1526558055999328,0.2938116593834907,222.56761005199135,18.846432678990883,-2.3748351245953105,0.03450423527790975
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.11146841141116769,0.30233117807937454,222.62152738997355,18.80582436919203,-2.5358130855009806,0.027906399329742655
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.0745120414697335,0.31112847621251044,222.66841018261871,18.766807718434354,-2.7002530763801778,0.021910134268681908
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.04379103514612069,0.32108858589544365,222.7098166914271,18.72903491321225,-2.8703570587510434,0.01656659285481992
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.025582013260107565,0.3331067327923249,222.74735188546867,18.692162974786473,-3.0517106722525194,0.012309604495377633
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.03375998754492531,0.3476057149732751,222.7826134852009,18.656047560417523,-3.2559098890643474,0.01022750572092994
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.09510559328581432,0.36321628074712675,222.8166926031148,18.62112631007998,-3.504794467727818,0.012458198199618565
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-0.25781503243474335,0.3739203968508916,222.84891540869836,18.589358143751742,-3.8368548365733184,0.022885484761499972
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.6065189083234596,0.36474328383758153,222.8759207215961,18.56738525702757,-4.315968303033544,0.049093589392152505
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-1.292961385645883,0.3106568422880319,222.89870159304726,18.577991407179056,-5.041003907770749,0.10901258657753082
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6020317345281296,0.19633344807843772,222.96920992143558,18.696210042435087,-6.151200181892869,0.25048883350430723
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-5.101223700055218,0.11745546108345573,223.70210037208756,19.127853523051456,-7.831313694848222,0.5865149256055933
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-11.610784915791465,1.7512298733905425,246.39638570486866,19.758627517718963,-11.096099366641361,0.840990986357096
3.09,0.0,0.0,0.0,0.0,0.0,0.0,16.62903299826081,-2.1690758216395327,51.229007729311306,0.16612917073594177,3.0609299959675096,-0.08150406146336527
