t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-2.34028375832574,10.199406485659292,630.6320202657304,-0.9861624910611233,9.83366161700079,-0.013507967229082212
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-2.180755970810099,10.05078886128839,631.3973273062592,-1.1014590697281836,9.603741308049832,-0.01374926895356305
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.9999444837105032,9.86251853629847,632.0795639216017,-1.0613607683756945,9.387050859236792,-0.015526127201451086
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-1.8087569235466665,9.598386228135983,632.6411976069726,-0.8704206095123791,9.176079173893452,-0.01718233623514815
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-1.6205476442086078,9.264371965646182,633.1035572959848,-0.5438145583052089,8.963986086356018,-0.01788374563759893
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-1.444781535283475,8.876281802167538,633.4844569806777,-0.09840186719628592,8.74556353005081,-0.017339839436698347
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-1.2868440413141298,8.448875332900592,633.7987750009977,0.45096663866766945,8.517297338257011,-0.015502069123884389
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-1.1494581773578059,7.993308148716515,634.0570736871522,1.0925211617950634,8.276855039271155,-0.012465051847030317
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-1.0333901022727832,7.516420352411218,634.2662708616408,1.817919197617572,8.02280122581672,-0.008317875275113299
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-0.9391113673925761,7.02198094969719,634.4347973744457,2.621617555518088,7.754049799183214,-0.003251588198766671
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-0.8654445442697637,6.509532122582483,634.5624786936236,3.5014695458098157,7.470120765867485,0.002772317683681942
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-0.813569240713949,5.978274617201015,634.6637151332168,4.456610039532935,7.170076576195744,0.009400044167104358
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.7794673937350238,5.420599230178449,634.7193132733121,5.490969854506344,6.8543344017738495,0.017248494765238133
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-0.7696261281329546,4.836526855034061,634.7775123688085,6.605262210009098,6.520800263959931,0.025142767427574358
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.7689672453743225,4.206321928201188,634.7441176281244,7.812463128960301,6.1726367104248165,0.036013041530928755
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.8059062353826245,3.548630718548731,634.8183944978621,9.104857663637146,5.802511156505933,0.04485680507688677
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-0.8193809054821496,2.809060764906915,634.5903960928614,10.518937590701384,5.424713540494567,0.0642053254541531
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.9283803649754269,2.095804756546718,634.9107730089067,11.998719874303095,5.010068732739193,0.07191447498119997
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.8836803580217121,1.2269656761643475,634.0268623979788,13.666109506016278,4.618372018656149,0.12084849544985296
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-1.1817319586269186,0.6853573454425536,635.5764342689079,15.254542761834664,4.12830053692532,0.11307659111888671
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.8111346354464475,-0.2217348115208698,632.1030436998217,17.234321522391994,3.7844519365760942,0.2710634035896952
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-1.8550651935145,0.48603754213025974,639.0816741425704,18.476997298036785,3.071277593208249,0.16271048187699502
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21166538784227507,0.08331210239810202,624.9817376665968,20.892956882438625,2.9954779236272384,0.7055797190857693
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-4.859361785824815,5.92095691142451,657.1869965761144,20.04770309633854,1.3311713019171907,-0.04670146917611347
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-6.35337037040248,6.719445958733522,713.2187321754599,22.362658100088165,1.0584379436912381,0.48441787741713227
3.09,0.0,0.0,0.0,0.0,0.0,0.0,22.744348599874005,-10.372077562157155,111.37586859607498,0.9789012164479696,5.497329407984829,-0.19291997490740567
