t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.59,4.072780382183839,-12.185618634671963,634.5363429052959,-12.693721203141827,-6.863768301457782,-0.199510170551988,0.0,0.0,0.0,0.0,0.0,0.0
1.62,3.915884199113447,-13.704530333885293,634.4641400886806,-12.69382794187155,-7.8131886069733545,-0.2705392543701922,0.0,0.0,0.0,0.0,0.0,0.0
1.65,3.6170958928346795,-15.43599505098508,634.3776559017989,-12.693699241782937,-8.853347958972321,-0.37901423756571184,0.0,0.0,0.0,0.0,0.0,0.0
1.68,3.0770253851378664,-17.52610320119466,634.3180491948269,-12.69411570157922,-10.026327094341026,-0.5211438286086192,0.0,0.0,0.0,0.0,0.0,0.0
1.71,2.052616310171179,-20.187737552832473,634.4291179008019,-12.697896981128665,-11.432049659971272,-0.709549549684629,0.0,0.0,0.0,0.0,0.0,0.0
1.74,-0.28057400571781677,-23.584631982418323,636.3611237632857,-12.738004484688314,-13.366226323275521,-0.8755897677555465,0.0,0.0,0.0,0.0,0.0,0.0
1.77,-5.895850647166658,-28.07125858582076,680.7936120790991,-13.626890994933946,-16.610606011694724,-0.992985489822992,0.0,0.0,0.0,0.0,0.0,0.0
1.8,-0.0005153572885932512,3.371521815579013e-05,-0.0016090625005206437,3.0979014252572507e-06,-9.377534623130233e-05,1.4360328743863405e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.83,6.917543719775273,16.6399925352356,312.9041649752607,-3.8920870400722714,-0.14673345085402748,-0.030808077679694876,-27.54494758064115,17.04638204108245,376.6492077265908,-3.9847039664519643,-1.3356936643813855,1.5494694961526192
1.86,12.13184345648248,10.08185935180116,314.6724956877278,-0.55403582132856,1.8691292706053346,0.472138417976122,-18.728630061066813,10.234516213821657,309.6372562838822,-0.5720750683004533,0.3384934925385001,2.4783843825107
1.89,12.742849791760378,6.768592047204074,330.16846241523876,0.981869058671204,2.195978038980648,0.6665494108615196,-18.347351556690167,6.093031002178675,307.6085206512865,0.9767745749065566,0.6033638091527253,2.6842386163856626
1.92,13.740598310349839,4.090986364829906,340.4351956990874,2.1824958753489696,2.6389842156781436,0.7250825953508139,-17.14988957535047,2.99433727797934,294.78487951567445,2.207288102043514,0.854087722583619,2.740143103926547
1.95,14.52637817015379,1.799129386323494,350.9313596042766,3.168520134704775,2.9857384400789253,0.7570410348360711,-16.37239864715137,0.3603667981540626,285.0882033474381,3.2151687111860685,1.0153279834151603,2.74207359773932
1.98,15.312789350314729,-0.47084043638567014,361.3291767385278,4.131550754153197,3.3260324375868144,0.7850704059067561,-15.588686353455415,-2.143690392120952,274.6722157102401,4.192995394282554,1.159606578604751,2.7350566233355518
2.01,16.13679645709408,-2.939077695186824,372.6044379792865,5.185791865783962,3.6751359039853706,0.8233129236612883,-14.787448604609148,-4.767515926064944,263.4477481204448,5.253596956929758,1.2997334834538519,2.7375637218412665
2.04,16.94470816134533,-5.8491384617252065,383.2254948004568,6.474008667446082,4.042025725559629,0.9482267161306677,-14.010021318412694,-5.901157780048477,252.74780247355739,5.042818381106044,1.4645462490139471,2.527018565681761
2.07,17.862845750937307,-9.189198785536764,395.6695835584082,7.914406963733367,4.45194899673304,1.1038853384636982,-13.122316811805735,-7.14936680360702,240.13559951110477,4.792637513141292,1.6531099817575525,2.314158550260369
2.1,18.934284171868857,-11.615632456878316,410.583949575341,8.214007797891036,4.912767279569112,1.1428926933475243,-12.057507284996676,-8.631134467114693,224.9643678359003,4.490971575364017,1.8903395094266517,2.217189134941958
2.13,20.25690781490782,-14.510068705638146,428.7698209315406,8.579312139667875,5.474256285528094,1.2037652293983592,-10.756991557234278,-10.22904898928655,206.42065098305414,4.122066059723965,2.19302945837425,2.1217331403143858
2.16,22.028211997434504,-17.951579656888097,451.34734144980456,9.03272930771632,6.217765493924019,1.2759736864007538,-9.05390708703571,-11.872356219576337,183.3870781742758,3.663487343771268,2.6254002341288474,2.0230766426544333
2.19,24.735461081933636,-22.053106845318155,480.22948969013026,9.612506267237052,7.345486246465412,1.3263458605148697,-6.535547590322108,-13.436293491499331,154.15704253977884,3.0807196817375524,3.35931748027964,1.9304125011253075
2.22,29.650183847615878,-26.882482959800154,518.5608243163292,10.38138916012655,9.381999003681987,1.227287964452464,-2.056853215736379,-14.579881107216096,115.34064193273511,2.3048878625704403,4.856530442498692,1.8491164431500295
2.25,39.93958650959132,-32.04656889239381,570.6458087446123,11.425343554798722,13.858124049334055,0.7879062211640566,0.16218115381050463,-14.725148547028711,74.554489913107,1.4930134680750171,3.729862475453631,2.0458579116116025
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-8.06534788836313,37.44062316566617,728.3436911462202,7.8797863166023365,17.00621902898029,-1.643550674142479
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-7.549062801705842,30.193802830251798,635.6423723111278,8.047229361127298,14.640095455867545,-1.19106886769591
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-10.35002566686616,28.427331844993148,630.8071312054248,7.492919532792192,12.882760818348462,-0.6796266612767333
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-10.972887605135224,26.92372803430946,631.3660842294858,7.010291185271944,12.065846413579568,-0.3545130035246298
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-10.519665928572724,25.42115227819459,631.8224415847599,6.558000696186758,11.704538186732185,-0.20379131996117789
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-9.70159208433855,23.936756330452848,632.406657177106,6.108075207769176,11.524905950398093,-0.15050448705688296
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-8.816368744450717,22.518798880852053,632.9133457340494,5.645480046137239,11.397941725724094,-0.140649722640676
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-7.98136979545915,21.203953454089035,633.3318342925952,5.159957245574989,11.269505552624574,-0.14526928306006776
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-7.232646665092294,20.011793958303883,633.652656374616,4.646344090721912,11.120077948695286,-0.15137693025340235
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-6.573454611572464,18.94904851132978,633.8806117679227,4.103655332674737,10.945238890746273,-0.15425232991557944
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-5.995446390517573,18.014598261868542,634.0220775990344,3.5341226701132427,10.746445093970292,-0.15291772042064217
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-5.487737502652897,17.2027049133626,634.0834100873507,2.9424479325542077,10.526942515816826,-0.14779868484757927
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-5.040300237777445,16.50478979938339,634.069494107173,2.3353794352164936,10.290095703599318,-0.13964788612259263
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-4.644872855463838,15.910218656558657,633.9832324711958,1.7215632588010947,10.038828756893674,-0.12912077307889708
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-4.294847973922063,15.406452982621634,633.8252475587763,1.1116085580323212,9.775547026097582,-0.11665943572602505
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-3.984776256181645,14.978772820530335,633.5936493030997,0.5183154615288053,9.502256300454661,-0.10250776453452248
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-3.709699503673016,14.609704425261617,633.2836550349683,-0.042984578579261364,9.220769968140399,-0.08677396546666599
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-3.4643123398761744,14.278308087457312,632.8868556902581,-0.5540576423113174,8.932984047715133,-0.06951393421350159
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-3.2418655493556754,13.959677735875283,632.3897826143304,-0.9935472730758035,8.64123009215072,-0.0508384208429452
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-3.0327706298282013,13.625701668063696,631.7716176881945,-1.3373616349620274,8.348697883347203,-0.031075173598682358
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-2.8236344414096024,13.250201698127759,631.0033563401374,-1.560729040884766,8.059667579167868,-0.011048495637010401
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-2.598341248344699,12.827647515879647,630.0598928201113,-1.6443363706409042,7.779209944018477,0.0075113974984496856
2.94,0.0,0.0,0.0,0.0,0.0,0.0,-2.355987460662177,12.428277666532487,629.0429515934673,-1.588627551151707,7.509108306322784,0.021409050936577283
2.97,0.0,0.0,0.0,0.0,0.0,0.0,-2.206865781194653,12.370585197911492,629.965109425788,-1.4541729996617787,7.24444832490726,0.02231610650069983
3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.034593113600085,12.333717532656465,630.839611599161,-1.1786684462722645,6.987238148414839,0.019102121753160048
3.03,0.0,0.0,0.0,0.0,0.0,0.0,-1.847181895071696,12.243006210905765,631.5654576022406,-0.7585339075376034,6.730163047662706,0.014368240834416016
3.06,0.0,0.0,0.0,0.0,0.0,0.0,-1.6623995197547685,12.097365119081264,632.1616097500471,-0.20866461025673164,6.465204316254743,0.009802749364112575
3.09,0.0,0.0,0.0,0.0,0.0,0.0,-1.4934699803569522,11.915404543197546,632.6536172984098,0.4512480154217381,6.186325986982826,0.006301339261209852
3.12,0.0,0.0,0.0,0.0,0.0,0.0,-1.3480166181796507,11.717398254687787,633.0609128585098,1.202535375868562,5.889713711727634,0.00426351067315409
3.15,0.0,0.0,0.0,0.0,0.0,0.0,-1.2296324170088375,11.520234355350102,633.3971163712476,2.0295460176855586,5.573238165371454,0.0038158080978589227
3.18,0.0,0.0,0.0,0.0,0.0,0.0,-1.1395375487288937,11.336591125979917,633.6720679249697,2.9200438534895095,5.2358553988987415,0.004963084973176563
3.21,0.0,0.0,0.0,0.0,0.0,0.0,-1.0777670257885177,11.175306340345124,633.8930582173839,3.8650374497100284,4.877138510605368,0.007691403665325815
3.24,0.0,0.0,0.0,0.0,0.0,0.0,-1.04396847129951,11.04194497487378,634.0654942275027,4.858469931214186,4.496938000247767,0.012059218524806424
3.27,0.0,0.0,0.0,0.0,0.0,0.0,-1.0379845591804013,10.939220434650501,634.1932157006506,5.896950160655581,4.095117590362869,0.018319317351135834
3.3,0.0,0.0,0.0,0.0,0.0,0.0,-1.060385281857135,10.867094947770116,634.2785917275413,6.979619866917365,3.6713088146626656,0.027140819495033067
3.33,0.0,0.0,0.0,0.0,0.0,0.0,-1.113051795678268,10.82237042336737,634.322304867045,8.108245263339807,3.224646532921064,0.04006643997418856
3.36,0.0,0.0,0.0,0.0,0.0,0.0,-1.1998441488938425,10.797501839934814,634.322987593924,9.287645311250019,2.7534770972534384,0.060480696970323725
3.39,0.0,0.0,0.0,0.0,0.0,0.0,-1.3267092069508895,10.778248241485727,634.2740415496295,10.526711750867104,2.255225051251321,0.09576571220117741
3.42,0.0,0.0,0.0,0.0,0.0,0.0,-1.499224072369311,10.740255935593257,634.138049738561,11.840401524579182,1.7268983881754727,0.1621964966579339
3.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.722480995151465,11.304422404563587,633.9826580556205,12.676264309768348,1.1702304416210314,0.2229814382139596
3.48,0.0,0.0,0.0,0.0,0.0,0.0,-2.0221899985659952,12.934666400970265,633.9296401750256,12.677095997376348,0.5785597181177913,0.25108301097527697
3.51,0.0,0.0,0.0,0.0,0.0,0.0,-2.4563409811007597,14.850021255267036,633.788854654387,12.67599565434923,-0.07808004642316359,0.33662927193105213
3.54,0.0,0.0,0.0,0.0,0.0,0.0,-3.2490134786790836,17.270079914425704,634.4047233599102,12.689856011398374,-0.8701219043668788,0.4836785211973445
3.57,0.0,0.0,0.0,0.0,0.0,0.0,-4.758042166748656,20.343620695098434,636.4317053157752,12.731791656129046,-1.8881901933632568,0.7226733339952672
3.6,0.0,0.0,0.0,0.0,0.0,0.0,-12.349316314146149,23.304685169184797,714.0265207070541,14.286990499150802,-4.466052413761963,0.7835391885563794
3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0007302605263253928,-0.00041518192443967524,0.0028376678892860076,2.4011122696089502e-05,0.00015429130528177222,-3.325374928378537e-05
3.66,0.05192841439125884,-17.716493959013075,360.4049420947251,4.38689197531354,1.354908670762792,-0.523288752539545,-1.4093669383299596,-17.852932635593504,295.03377520373533,4.691883015548449,-0.07583191224072436,1.912195021888774
3.69,-0.4204038146357342,-14.031058212955015,323.64979699051025,1.749175533092139,1.2151751909987938,-1.1619229949807892,-0.15734951230295513,-13.268560353508015,303.3271491170135,2.077316961393692,0.42993757905579333,1.3989103589102898
3.72,-0.11461940281162086,-10.707214084460512,323.71744894730074,0.5038144839050681,1.2979261712388728,-1.3130930137008996,-0.25560563811859427,-10.85688815808116,314.2651264296872,0.8938535300118825,0.46791787655607797,1.3149005943686602
3.75,-0.05171374043984467,-8.603334604316515,316.0757737804817,-0.3772411558820145,1.248192357780575,-1.3632437050992694,-0.035916760720539065,-9.0745334184838,320.0446704664553,0.05172830089282126,0.5426482217987352,1.2992674059829887
3.78,-0.05592953236028475,-7.027954488032806,311.84627673397256,-0.9715659045509842,1.1826553042279866,-1.3809610932929184,0.009132124625932825,-7.781620873824289,325.00722582191304,-0.5107639971086129,0.5543805107731807,1.3085570184483961
3.81,-0.07768525891539946,-5.836112498317056,308.3486197939019,-1.399651874434262,1.1144876515288469,-1.3922174820994695,0.0413817526028637,-6.764500049451175,328.6111388267189,-0.9141394867622749,0.5553900809063481,1.321374637560507
3.84,-0.0990596439545205,-4.901833390340419,305.84193432512694,-1.7090602323420951,1.0514509587312615,-1.4028117402289502,0.05445381814736727,-5.944361159355758,331.2968738206791,-1.2034471808197282,0.5478381386515845,1.3344302600187827
3.87,-0.1163842921526761,-4.158731324237422,304.03203038690583,-1.9323351142813865,0.9939795711919509,-1.413754304146076,0.06089035963342759,-5.268951242985027,333.2263901477874,-1.410078263659544,0.5366906812376911,1.3469837336982329
3.9,-0.12926542254487006,-3.560364571267788,302.78720679938834,-2.0903425487057032,0.9415576597508962,-1.4249139144279128,0.06317457838181051,-4.706154668325681,334.5693429551058,-1.5539426334598092,0.5233809377555776,1.3591783167086087
3.93,-0.13837048917141304,-3.0743430343613127,301.98094923064235,-2.1981682068755664,0.8933415363604564,-1.4360015491676685,0.06319591869948837,-4.233095123552662,335.4520902214671,-1.649502514110387,0.5088155206961479,1.3711157931396611
3.96,-0.14445691804605254,-2.676607006068616,301.51697553673785,-2.26704916359538,0.8485984838728737,-1.4468303287270645,0.06182739122321523,-3.8327946681026077,335.9767905497188,-1.7075167402578093,0.4934895215377473,1.3828538299014743
3.99,-0.14819875348488976,-2.3488310260833947,301.31758556502064,-2.30566628364411,0.806728426618334,-1.4572962919102097,0.05959575846533749,-3.492016914802935,336.2243791176761,-1.7363345350124255,0.4777085772418188,1.3943738952815823
4.02,-0.150142351802256,-2.0768538242087202,301.32146335440905,-2.320772258194363,0.7672708425926319,-1.4673408199841722,0.05684785050034158,-3.2002764358836338,336.25875896033125,-1.742464549108478,0.4616910261232005,1.4056526691397788
4.05,-0.15068831396598492,-1.8495677173426104,301.4798245034869,-2.3177199822630454,0.7298826488624442,-1.4769579465241467,0.0538000961771965,-2.94911755673596,336.1308550798959,-1.7310804620901554,0.44559108760282745,1.4166485453946658
