t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
3.18,0.0,0.0,0.0,0.0,0.0,0.0,-0.5470521568705057,7.735311170057302,634.9465430028808,2.694560377206436,9.390366753963901,-0.07197452199303307
3.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.45687670751659887,7.314044738499453,635.0440889964605,3.7594546096282295,9.166471966953903,-0.06538875526485713
3.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.38129882125914083,6.881586795785102,635.1040212010358,4.894912146166552,8.927791838957049,-0.057732353966377166
3.27,0.0,0.0,0.0,0.0,0.0,0.0,-0.3256961127545289,6.43997724717938,635.1631222595764,6.100733306189107,8.672556361045878,-0.050056386678233804
3.3,0.0,0.0,0.0,0.0,0.0,0.0,-0.2756082268316473,5.969751092730024,635.1504135610018,7.389294424542707,8.403897657907889,-0.039617379347936216
3.33,0.0,0.0,0.0,0.0,0.0,0.0,-0.2568053717522373,5.493643297746369,635.2159438477338,8.751410262616028,8.115146264172813,-0.030886602577832916
3.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.2129977104392072,4.95272404546899,635.0510954954592,10.223941952942068,7.819422077691815,-0.011890229085231905
3.39,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564768757755703,4.465872951234991,635.2934893608195,11.748500966467152,7.488847337221116,-0.00247236214552914
3.42,0.0,0.0,0.0,0.0,0.0,0.0,-0.16008595704244263,3.824253792380114,634.6261481062877,13.452234714995152,7.1767124936487905,0.048548987296249735
3.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.40139895343948373,3.54729208692198,635.7724646806865,15.064060500405127,6.765117740098044,0.051931681682988375
3.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.05423305280468183,2.821502899683516,633.1380251813551,17.07796113413046,6.4711398192031755,0.22390939162345516
3.51,0.0,0.0,0.0,0.0,0.0,0.0,-1.1354534363185003,3.779274351363933,638.2993877465791,18.352987046933993,5.795923518976751,0.16028250621130008
3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.15695545495645566,3.1965785458558025,627.6339115800005,20.88609110912992,5.63591994780618,0.7517311887479057
3.57,0.0,0.0,0.0,0.0,0.0,0.0,-4.768451782517929,9.188353674670978,651.0856529109365,20.18618728899588,3.8969793537061688,0.13358077662670842
