t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
3.42,0.0,0.0,0.0,0.0,0.0,0.0,-1.80472972042435,16.087423622093176,723.1865574248645,14.46392540403201,-2.380268974250437,1.069023793204905
3.45,0.0,0.0,0.0,0.0,0.0,0.0,-3.2447394964104688,17.15083113498921,722.7726286492967,14.457032653487609,-4.16877499435985,1.2273923534552074
3.48,0.0,0.0,0.0,0.0,0.0,0.0,-5.331677417581877,18.331039659840073,722.4624090980478,14.452322273455149,-6.207530878666867,1.5041615813985338
3.51,0.0,0.0,0.0,0.0,0.0,0.0,-8.847912822317392,20.029003386274084,723.6046503499975,14.476637571641914,-8.754574714485772,2.0043575384632217
3.54,0.0,0.0,0.0,0.0,0.0,0.0,-16.005875491892755,22.851231851456582,731.3054450309525,14.6318239811818,-12.501922411078883,2.9541359099236835
3.57,0.0,0.0,0.0,0.0,0.0,0.0,-35.392359225547196,26.27773196656088,847.5593775947499,16.95445715934535,-20.101973917182352,4.403770966357529
3.6,1.4452640303943138,-15.405478110105447,383.08434682878664,2.4075345388335627,-0.8464781404062425,-1.5169117464005042,3.3438244348592705,-14.3332274739753,326.78183043632083,3.775480215121461,-1.0333481616006495,3.9005911084466263
3.63,4.263264567954099,-12.31133521773689,383.5641371373971,0.3178218789040732,-0.182164613721076,-2.5778132681830823,4.1130464196043794,-10.6274665900594,346.1543307532265,1.8202088596872945,-0.5091577253886364,3.3862403603250657
3.66,4.1037152968784305,-10.994845572500308,381.5580979546952,-0.06169679780649925,-0.2829314488136757,-2.842144274410126,3.64970767429531,-9.693956654801097,352.41780850835426,1.4759986850025988,-0.7271171921923721,3.0934774537300957
3.69,3.9232025970904068,-10.353007558245967,377.8158857224306,-0.14890991646974,-0.4073296246508404,-2.952980664292475,3.2769969031150366,-9.307722167859248,355.98479211804164,1.4091136698636495,-0.9097618930879305,2.918158649230557
