t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
1.38,0.06525770654207615,0.009739838292552674,0.9119714717217889,-0.012844661306764907,0.010231047505540077,0.0069534651682035455,0.9998409821891722,0.0718424020986701,-0.056484345172280584,-0.02740325785235336,0.21262619357907842,0.012541728479233058,-0.009905422341989751,0.021493434519849863,-0.1504545997370199,-0.030231359618983156,0.24700134074256486,0.04642593604348022,-0.021214319489665456
1.41,0.06743972478006556,0.00792070860011642,0.9111179484306201,-0.009547649474705414,0.01046089448517862,0.006758871999343153,0.9998768572806226,0.0724872051342656,-0.06099798316439118,-0.02831019864092285,0.22003623380135537,0.013934506560537465,-0.010541851926679715,-0.03180336190078581,-0.17690154079841847,-0.020756786840197883,0.24234331855091318,0.09826360750060381,-0.038749859539016995
1.44,0.06959353183063485,0.005946434023875887,0.9102354836139473,-0.006141970203762562,0.010735406485326589,0.00654520395692932,0.999902088984103,0.07153310427724202,-0.06630502938834373,-0.028932902246128787,0.22730653335788276,0.016882414785555577,-0.011704347712850225,-0.14928592791341133,-0.21921390121295303,0.0027539709061645823,0.2965577340501597,0.291624569297106,-0.04770946503821705
1.47,0.07161394398079877,0.003778230029958304,0.9093449120881248,-0.002603868177128112,0.011141746671540324,0.006307750127982643,0.9999146431770795,0.06705452643983968,-0.07288144642473232,-0.02885028311894385,0.23620326537938754,0.02563115186446876,-0.013135631663996736,-0.4387811752921724,-0.21161885638240463,0.07195890186856335,0.8639005454080682,1.2001507352667362,-0.06770073336320337
1.5,0.07324088873802596,0.0014203039241918033,0.9085095281375698,0.0013192445672959004,0.012090317565936735,0.006034004338995976,0.9999078330559089,0.05389109118107451,-0.07923001211620447,-0.026691516062886948,0.2621202817416296,0.061635673922470845,-0.015166653664892837,-0.5856555267364083,-1.5807418940780025,1.167051482541127,-6.578587714566926,0.5565205038227337,-0.12526660519295518
1.53,0.07438099761591135,-0.0023669585022886006,0.9087171960259272,0.002280070970023626,0.013271399762549593,0.005739958644355086,0.9998928563098525,0.03632142537898227,-0.12665226893854453,0.00832002841334686,0.06476265030462183,0.07833128903715286,-0.018924651820681492,-1.042332912174553,2.674863437042534,-8.127580938077422,19.37860564389038,4.20004473979869,9.67636774857089
1.56,0.07438099761591135,-0.0023669585022886006,0.9087171960259272,0.002280070970023626,0.013271399762549593,0.005739958644355086,0.9998928563098525,0.03632142537898227,-0.12665226893854453,0.00832002841334686,0.06476265030462183,0.07833128903715286,-0.018924651820681492,1.504930598649107,-0.5833689618698514,0.6930098286064137,0.07598970715699238,1.7562299127301273,0.2659535281250527
1.59,0.07689740041071871,-0.006668096477680931,0.9094958261990751,0.0032721323234122285,0.015242574534076432,0.0055669063992557204,0.9998629739243138,0.08146934333845549,-0.14415333779464007,0.02911032327153927,0.06704234151933161,0.1310181864190567,-0.010946045976929912,-0.03237137256917677,1.3418869003673821,0.882954929085864,6.579446683997745,-2.6457807759021392,-0.7230239023417653
1.62,0.07939577115228397,-0.009775916301454787,0.9110542468389052,0.007226162373871797,0.01604069370393894,0.00501945431074501,0.9998326278939216,0.08049820216138018,-0.10389673078361861,0.05559897114411519,0.26442574203926394,0.05164476314199251,-0.03263676304718287,0.05141356754094062,0.22304493003155357,-0.03616186540616617,-0.11127347736241688,-0.42790598783165024,-0.14180161916992517
1.65,0.08193576229978913,-0.0126972749378866,0.9125543256566809,0.01112995360634468,0.01664623666737884,0.004407532342026864,0.9997897782014918,0.0820406091876084,-0.097205382882672,0.0545141151819302,0.26108753771839144,0.038807583507043004,-0.036890811622280625,-0.025271644227339962,0.20932517516703297,-0.06657348539040342,-0.28143419367233236,-0.19678019295258053,-0.012632491102607446
1.68,0.08444733806143982,-0.015443753390832461,0.9139748471582962,0.014907250787217548,0.017162495377619148,0.003790981352742776,0.999734390269117,0.0812824598607882,-0.09092562762766102,0.0525169106202181,0.25264451190822146,0.032904177718465585,-0.037269786355358846,-0.0816779962588896,0.19676166783382698,-0.06657464220008791,-0.2850965166092294,-0.12993104364374375,0.04247122362936295
1.71,0.08688001721764431,-0.018025565592433342,0.9153210707957389,0.018556624526036583,0.017619282431968496,0.003194812810264364,0.9996674475763876,0.07883211997302152,-0.0850227775926462,0.050519671354215465,0.2440916164099446,0.029006246409153273,-0.03599564964647796,-0.10317276240350992,0.18474546098609057,-0.06546518574896254,-0.269796893927051,-0.12052862196285474,0.05815139291428295
1.74,0.08921485849411408,-0.020452125393431088,0.9165978131391697,0.02208501630892048,0.018020740029583555,0.0026258933465776375,0.9995902208743107,0.07573693710091622,-0.07948041376306349,0.04855571578174659,0.23599770959213306,0.02539038775026763,-0.03425110785904947,-0.10550879990758766,0.17453947049788576,-0.0641268314161696,-0.2549492513860301,-0.12396508352694013,0.05762388274919772
1.77,0.09145013555585685,-0.022731185662995063,0.9178091907248755,0.02549906621206446,0.018365337022702367,0.002083696494904937,0.9995039620868306,0.07257167310368859,-0.07424422964812691,0.046631910839261506,0.22834923205055216,0.021671435244459428,-0.03252239137657354,-0.10021780876575903,0.16547311833027978,-0.06277459257212392,-0.24378569468125022,-0.12712453098598786,0.052175872559459435
