q_FBaseX,q_FBaseY,q_FBaseZ,q_FBaseQ1,q_FBaseQ2,q_FBaseQ3,q_FBaseQ4,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,v_FBaseX,v_FBaseY,v_FBaseZ,v_FBaseQ1,v_FBaseQ2,v_FBaseQ3,v_FBaseQ4v_LRHip1,v_LRHip2,v_LRHip3,v_LRKnee,v_LRAnkleRoll,v_LRAnklePitch,v_LLHip1,v_LLHip2,v_LLHip3,v_LLKnee,v_LLAnkleRoll,v_LLAnklePitch,u_LRHip1,u_LRHip2,u_LRHip3,u_LRKnee,u_LRAnkleRoll,u_LRAnklePitch,u_LLHip1,u_LLHip2,u_LLHip3,u_LLKnee,u_LLAnkleRoll,u_LLAnklePitch,LR_fx,LR_fy,LR_fz,LR_taux,LR_tauy,LR_tauz,LL_fx,LL_fy,LL_fz,LL_taux,LL_tauy,LL_tauz
1.29328848967174,-0.000619830606695,0.832751801869046,-0.000242139420791,0.000302450838991,0.000150932408944,0.999999913555696,-0.000770652743773,0.00131787747752,-0.332610503637897,0.905928801725042,-0.000976667061605,-0.574109785293522,-0.000795520772078,0.001891087668107,-0.704008428673675,1.01625404751025,-0.001569276512423,-0.311460908171802,0.433488738157041,-0.007078735337819,-0.148027253159535,0.005608048365402,0.013426707328464,0.005237198807356,-0.011484022411323,0.002904855638548,0.295082957947299,0.562753596111062,-0.010363550488685,-0.874190297336782,-0.001571050296433,0.00112966988833,-0.271537457358947,-0.552093629820417,-0.00472948847531,0.81824149535978,-0.785728208902659,23.8479396899394,9.47578584621157,-8.01780642585213,18.1194278598425,41.9880990298344,-2.53660941400983,-0.054784040031646,-9.55498457944405,2.3140387128972,-0.000505396166837,-0.19711984224392,-14.1160564026,-1.71951052442,216.901640516,-22.6245143334,-37.1352975577,-1.83888284174,0,0,0,0,0,0
1.30553855566811,-0.000924427544771,0.827959296516239,-0.000102329060664,0.000412967185197,0.000274415870183,0.99999987184139,-0.001298784196254,0.00139982169353,-0.324783859197646,0.923491912321751,-0.001424676503682,-0.599855816050145,-0.000936895539795,0.00192604441964,-0.7123557117303,0.998705817713387,-0.001750412753846,-0.285981377333417,0.408445376572972,-0.010271961021019,-0.15946152841783,0.009319311457228,0.007364356533716,0.008236833596889,-0.017604381749363,0.002731473866984,0.260888148008374,0.585437019890327,-0.014933648069239,-0.858201025220779,-0.004712492257231,0.001165225051111,-0.278242768554163,-0.584940993228608,-0.006037874714089,0.849317694612829,2.66212709048998,24.2515101341187,7.96905931970837,-0.62477677438159,16.8664033278138,60.407763175223,-1.90244956136768,0.000409812323503,-7.23009508764061,3.20683526276205,0.000753666181172,-0.108901691006842,-38.4497934022,-0.878005348357,221.173140514,-23.7630804557,-57.9422427271,-4.97357814386,0,0,0,0,0,0
1.31590063197377,-0.001260528543479,0.822932887213264,0.000153020862,0.000201117711056,0.000371105948193,0.999999899208324,-0.001828452100743,0.001293515834956,-0.319086859433014,0.941918110319,-0.001939906440828,-0.623691237731251,-0.001076260790219,0.001799924010917,-0.720621245566261,0.980249222946074,-0.001905051234855,-0.259873724153985,0.345498063269998,-0.011434847822711,-0.167334271674088,0.017016788875489,-0.014128628585782,0.006451588854394,-0.017655596816295,-0.003543528619124,0.189899992154389,0.614206599908276,-0.017174331238214,-0.79451405603687,-0.004645508347491,-0.004204013624102,-0.275517794532036,-0.615219825577107,-0.005154616033625,0.870255105981058,11.0716392298704,25.762293820401,1.15062310187002,9.07974206234644,16.2385164423601,89.6958818332184,0.130632626784922,-0.408413242216508,0.859153255129245,6.63495263309203,-0.026354403838767,0.254425543923351,-85.4403587097,3.27769209821,230.764150523,-28.5597779209,-91.8001386947,-11.5168838342,0,0,0,0,0,0
1.32249760087465,-0.001315182587677,0.818114475791413,0.000395260768895,-0.000514811356625,0.00015194465456,0.999999777825482,-0.001507950409624,0.000918040645993,-0.317272650085209,0.960821525490507,-0.002106402732372,-0.642893298093082,-0.000764583644583,0.001029504725819,-0.726542252581302,0.96172626585093,-0.00188539171357,-0.233982236758761,0.219847582260207,-0.002024876003691,-0.160681645688654,0.016134554514331,-0.047736831862226,-0.014600198552154,0.010683389703969,-0.012515839632084,0.060473644926823,0.630113839050234,-0.005549876384787,-0.640068678727704,0.010389238187881,-0.025680642836595,-0.197366900501371,-0.617431903171476,0.000655317376154,0.863049579840794,27.6309672066395,36.2921215752357,-18.7326988652667,6.18773902960106,18.3866175432766,139.113240219934,5.90348026682605,0.845589141762209,21.2575853205508,19.8024598508664,0.028536902857945,1.44295839371954,-169.341904996,5.20091551357,326.724019068,-40.8336301524,-147.011770709,-23.2822675471,0,0,0,0,0,0
1.32335037859234,-0.001243961762469,0.818201230059954,0.000115705060927,-5.43239179731923E-05,0.000149612045518,0.999999980638743,-0.001431120196491,0.001382991499683,-0.316674704663214,0.960288236853599,-0.001991592984024,-0.643857137777404,-0.00072785833707,0.001470266003118,-0.726577330830282,0.9621987782655,-0.001761122895226,-0.235331342075477,0.028428280694244,0.002366928936952,0.002874418985993,-0.018632464785941,0.030701934535647,-0.000158048908074,0.002561007104436,0.015498361789642,0.019931514066525,-0.017776287896925,0.003826991611584,-0.032127989477386,0.001224176917117,0.014692042576624,-0.001169274966012,0.015750413819023,0.004142293944803,-0.044970177223879,0,0,0,0,0,0,0,0,0,0,0,0,16.8904696466,0.199827382373,35.5901390427,-0.0226967575733,2.61866718424,-0.00801852349439,0,0,0,0,0,0
1.32335037859234,-0.001243961762469,0.818201230059954,0.000115705060927,-5.43239179731923E-05,0.000149612045518,0.999999980638743,-0.001431120196491,0.001382991499683,-0.316674704663214,0.960288236853599,-0.001991592984024,-0.643857137777404,-0.00072785833707,0.001470266003118,-0.726577330830282,0.9621987782655,-0.001761122895226,-0.235331342075477,0.028428280694244,0.002366928936952,0.002874418985993,-0.018632464785941,0.030701934535647,-0.000158048908074,0.002561007104436,0.015498361789642,0.019931514066525,-0.017776287896925,0.003826991611584,-0.032127989477386,0.001224176917117,0.014692042576624,-0.001169274966012,0.015750413819023,0.004142293944803,-0.044970177223879,-5.5868661042483,6.3606841038866,5.80066603632428,-38.8460445981872,-0.733228104605534,-28.1909013354377,-5.31961906410718,6.48305819228589,-11.2372292376089,-18.3732093244891,-0.751511122648993,-28.8072941225554,81.8378927849,-14.6416357106,168.956814198,4.04718229931,41.5243137989,2.59408906176,35.0068609758,-13.2340395143,49.8597540184,3.06480706437,33.7267575113,4.25274879287
1.33053382183414,-0.003013990282415,0.818872307689732,-0.001713763066088,0.002660484652957,0.001561902002512,0.99999377263046,-0.00579521807406,0.006895375867439,-0.311054143960771,0.954754179707349,-0.004311779507267,-0.650495427553315,-0.004225888677391,0.007386349053648,-0.723794039844567,0.967846788625495,-0.004082815185537,-0.248265894309809,0.239288091815609,-0.059446673315958,0.022898625987572,-0.12193255726987,0.181016736885742,0.094138607792914,-0.145469929252313,0.183746145591877,0.18735202341477,-0.184468571541659,-0.077339550774752,-0.221276325863706,-0.116601011344036,0.197202768351,0.092776366190516,0.188267011999807,-0.077389743010374,-0.431151741144378,18.5176661994393,1.5995492453721,-71.7053689269314,-14.2318272389085,-0.012665997626697,-2.84307221263919,49.2642465970662,-41.7401055554032,70.3221994411359,-51.4488302922022,-28.519878969293,-83.7868993209972,0,0,0,0,0,0,155.066405875,30.5037822542,320.578614175,17.2100495623,109.238732369,-36.6484062536
1.34041661155067,-0.002529218427694,0.822659727853874,-0.000702918080735,0.000959482392072,0.000866183286363,0.999998917512527,-0.004418945237983,0.004164749864355,-0.340355237867674,0.973999985960993,-0.003760149442377,-0.637360574886327,-0.002698662920251,0.004786207756228,-0.702823417663997,0.959924236066443,-0.003505783682463,-0.258296871831193,0.329005183261055,0.015053181769852,0.127476926790485,0.067336159884033,-0.113426209816183,-0.046396580467361,0.045875761202568,-0.091020866769475,-0.976703130230111,0.641526875121444,0.018387668829669,0.437828422232931,0.050907525237996,-0.086671376580655,0.699020739352333,-0.264085085301715,0.019234383435794,-0.334365917379484,3.22330471339714,1.08872583472023,-12.2659606699705,1.7088626539359,0.020207491814301,-0.572845921163182,10.0197835103462,-26.4129036575951,9.90582759219296,-54.2064962401077,-24.5287175210333,-54.7617384248881,0,0,0,0,0,0,56.9356010429,3.85696918444,227.170200813,22.8057343747,67.2673550662,-8.31191699055
1.35258656829413,-0.001995508397058,0.826676392935323,-0.000195112187288,-4.73949100115814E-05,0.000275756610163,0.999999941821623,-0.002573786504812,0.002911129211573,-0.373359816011444,0.993708591080561,-0.003163171706131,-0.623739984344112,-0.001344927045,0.003089879212041,-0.680377627541245,0.95255711733523,-0.002815929273729,-0.271696848036617,0.405563013071418,0.017206760705379,0.134274553006878,0.033833370967741,-0.067126819883944,-0.039376507017294,0.061505291105705,-0.041787355092724,-1.10015260479233,0.656953503985597,0.019899257874871,0.454019684740499,0.045124529175035,-0.056544284806244,0.748193004091721,-0.245570624373767,0.022995146957817,-0.446665873514123,-0.296658580835525,-0.240199147443291,1.20101545640206,6.32489181587129,-0.008788298205632,-0.006425946873306,-0.698523693508972,-24.183097889423,-2.64976154372009,-49.7344501088,-23.1541312628449,-30.5401705120701,0,0,0,0,0,0,9.04672023162,-0.346388982938,220.804259185,24.0913639256,37.9044538458,0.0829075049446
1.36563778302498,-0.001519204069576,0.830631756687363,3.04912679447125E-05,-0.000303176479791,-2.07285278272864E-05,0.999999953362315,-0.001345586022402,0.002035728104913,-0.404511868869041,1.01361997679292,-0.002519697303964,-0.611604487306401,-0.000583328838082,0.001985308779262,-0.658260488292559,0.945525403593874,-0.002146979779281,-0.286450277799974,0.435090730856946,0.01574416766392,0.131695546779795,0.015034591112694,-0.017052395122538,-0.019769715504932,0.040940016080328,-0.029180036888662,-1.03840176191989,0.663712857078722,0.021449146738888,0.404516567923697,0.025386606897253,-0.036819014425961,0.737237974956215,-0.234390458045216,0.02229831648159,-0.491780992111896,-0.423221169282091,-0.207028992232985,1.60005166664277,6.20737136710106,-0.005292146086456,0.006312383109828,-2.3288208875363,-23.6740210790527,-2.3927200995616,-42.6941185877605,-22.7358418135778,-16.4784163004005,0,0,0,0,0,0,-6.68542938724,-1.25634456017,217.001775151,24.3920013941,22.1023761623,1.94229890927
1.37878593600798,-0.001125802543736,0.834301174678194,0.000151739150383,-0.000242413164179,-0.000125614095028,0.999999951216092,-0.000647960892084,0.001292656532495,-0.433351142576168,1.03304450091391,-0.001883538428743,-0.601141051568742,-0.000223306284775,0.001178624495878,-0.636805647893682,0.9388685863488,-0.001565271061398,-0.301444816772447,0.438336509376408,0.013199793735944,0.122072402604566,0.008080987938137,0.004050841841395,-0.006994945008274,0.023254171010609,-0.024769052413923,-0.961309123570915,0.647484137366271,0.02120529584072,0.348781191255303,0.012000751776912,-0.026889476112807,0.715161346629216,-0.221893908169126,0.019390290596109,-0.499817965749107,0.078535961655843,-0.097662681730351,-0.343881280094622,5.43208979740368,-0.001796629283974,-0.064322788911116,-1.81208591153114,-23.5537268906714,-0.138280755951272,-37.7814941682077,-22.5603070401671,-9.15470829387909,0,0,0,0,0,0,-10.3437874257,-1.2847643541,215.401121837,24.3639724505,14.3524917673,1.98769784371
1.39169378357237,-0.000809503029729,0.837572218542294,0.000238537895877,-0.000134641945557,-0.000143786348088,0.999999952148351,-0.000233752629676,0.000641778700511,-0.460509105273929,1.05159265958919,-0.001293697642625,-0.5916732074392,-5.66686157186786E-05,0.000542390121233,-0.61610399532747,0.932742273779322,-0.001084868529955,-0.316260406721897,0.430299805392719,0.0107017556397,0.10886841065923,0.005785386574837,0.007185290642988,-0.001213976425833,0.013806942080257,-0.02169592773282,-0.905265423258707,0.618271955842483,0.019661359537256,0.315594804318049,0.005554588968537,-0.021207812488169,0.690055085540402,-0.204210418982581,0.016013417714764,-0.493852998314989,0.527593196640714,-0.05216762575139,-2.05923789753779,4.87025762590935,-0.000734506529455,-0.116087171287979,-1.05504886818539,-23.5735154079591,1.66358573293945,-34.9387279980074,-22.4723872760952,-5.4172702503942,0,0,0,0,0,0,-9.79682402636,-1.0835822469,215.255418375,24.2839823688,10.6672383806,1.64414028628
1.40427729030657,-0.000554741709034,0.840426248420433,0.000317883366977,-6.96844368041371E-05,-0.000133164906967,0.999999938180674,6.30848115068185E-05,5.49434680384233E-05,-0.486533375655142,1.06903314349221,-0.00076121265984,-0.582455417242558,3.55277826979548E-05,1.01608726347023E-05,-0.596170394317069,0.927235283375931,-0.000693803916951,-0.330822256439362,0.419467278670737,0.008661122889564,0.095043850690484,0.005289170724243,0.004331429752687,0.000706350704456,0.009894581372774,-0.019561174415747,-0.867475679373737,0.581349463434073,0.017749499426157,0.307259673221411,0.003073213280554,-0.017740974953267,0.664453367013367,-0.183566346779711,0.01303548710013,-0.485394990582186,0.856277767215792,-0.03293938304814,-3.30545011767746,4.51841279485374,-0.000374680558755,-0.145426760823877,-0.415857926562051,-23.6191670500864,2.89271894076805,-33.1766739124104,-22.399394272123,-3.23529798085888,0,0,0,0,0,0,-7.95334938514,-0.859388368759,215.502543431,24.2012319725,8.68325860596,1.27564331105
1.41656899022664,-0.000346997288553,0.842881374032204,0.000403771004554,-5.4651652373702E-05,-0.00011888523598,0.999999909924233,0.000323949652229,-0.000495655243472,-0.51170217643408,1.08514059716538,-0.000284009422713,-0.572913766501037,0.000107022879371,-0.00046338627166,-0.576977634337398,0.922402955373248,-0.000374855293453,-0.345212644247856,0.409731736701059,0.007087124027642,0.081781520600422,0.005725775639496,0.001003250536055,0.00095126017713,0.008695494690727,-0.018353290383673,-0.838960025964603,0.536915122439238,0.015906774570912,0.318055024717358,0.002383169889086,-0.015784904809834,0.639758665989054,-0.161077600089425,0.010631620783258,-0.479679593616448,1.09950572201793,-0.019522550705252,-4.2209064169283,4.27287377386873,-7.63782360081888E-06,-0.161652554634049,0.077279532832721,-23.6230483205037,3.75909199425672,-31.8019706761596,-22.2853930155635,-1.53289661505597,0,0,0,0,0,0,-5.96657154275,-0.667401974877,215.526363824,24.0930035604,7.18696414034,0.970813547261
1.42863952789388,-0.000175249370822,0.844954840803892,0.000505496116234,-7.53657231178156E-05,-0.000110170508247,0.999999863328062,0.000581587677262,-0.00103071987468,-0.536076429233979,1.09963219790745,0.000141305668762,-0.562637183427178,0.000178980886508,-0.000911877228909,-0.558489406540316,0.918323686574929,-0.000112974766801,-0.359580124933527,0.402358909003244,0.005879910828372,0.069057970012339,0.006781870692488,-0.001379897272933,0.000581168381333,0.008587934167779,-0.01783548770693,-0.812475093329981,0.483053358068715,0.014177169715829,0.342552769128643,0.002398600237914,-0.014949698574969,0.616274259902743,-0.135975626610636,0.008729350888404,-0.478916022855699,1.28348837642039,-0.00528087116408,-4.90563578962869,4.07290179456637,0.000520685978164,-0.170288955303481,0.436328136021643,-23.5529990228977,4.39454467992528,-30.4920111597866,-22.0885718007372,0.152995653808742,0,0,0,0,0,0,-4.27756627021,-0.503776296444,215.063329424,23.925575841,5.66179178162,0.749859053415
1.44056127784625,-3.12426091765952E-05,0.846646691614274,0.000628955153316,-0.000118965094932,-0.000109444064676,0.999999789142337,0.000844984233199,-0.001560422769255,-0.559561571852399,1.1121462915911,0.000515189052371,-0.551316802876991,0.000258437564189,-0.00135920112527,-0.540691727971994,0.915135507105287,0.000104029762335,-0.374104258893405,0.397401545657849,0.004951430337144,0.05631226935691,0.008230927745054,-0.002905693520762,4.92780022554668E-05,0.008779885197887,-0.017656763152494,-0.782838087280673,0.417136456121869,0.012462779453632,0.377346018339564,0.00264855592269,-0.014910796545348,0.593255952277381,-0.106272648988067,0.007233484304522,-0.484137798662625,1.41932060333017,0.009752718545053,-5.40221336848757,3.89095249323126,0.001157948038073,-0.173540230882603,0.675205788923402,-23.3883600838709,4.85097362490836,-29.1432135714399,-21.7757574618834,1.94592289025286,0,0,0,0,0,0,-2.97827805874,-0.349602026724,213.98785073,23.6646315514,3.97092529135,0.609570610318
1.45239691001949,9.1846567607743E-05,0.847933774695679,0.000774602587605,-0.000177504898961,-0.000115869920391,0.99999967752845,0.001109961318791,-0.002081580613702,-0.581939926926058,1.12222909511095,0.000836017814122,-0.538697702593684,0.000345962993236,-0.001816819724201,-0.523614955911105,0.913059561291688,0.00028694963944,-0.388991867309155,0.394532832615811,0.004251995927457,0.042779940841092,0.009710207783936,-0.003901860435529,-0.000427091643423,0.008832569519747,-0.017371928148255,-0.745945169121959,0.336093450661437,0.010694292058369,0.420636676110241,0.002917514301571,-0.015253953297715,0.569225735362954,-0.069198193786632,0.006097329236861,-0.496253613858331,1.50724597883465,0.011417578198626,-5.72274909270214,3.71205463386076,0.001420738618825,-0.172182228980792,0.811779733254791,-23.0913113050463,5.13928281824475,-27.7523649611013,-21.3203901984253,3.79901461776914,0,0,0,0,0,0,-1.98504764198,-0.211457734086,212.16986023,23.2797158831,2.1659811455,0.534646779499
1.46420059812205,0.000199889121353,0.848765856448046,0.000930006724198,-0.000244645044127,-0.000126096611973,0.999999529667859,0.001359448221545,-0.002572655736212,-0.602880560684062,1.12931702671729,0.001104326850058,-0.524550843271859,0.000437457354372,-0.002269766047689,-0.50734768221483,0.912420277471459,0.000446121628488,-0.404490405921314,0.39346705415731,0.003743756004731,0.027563698435066,0.010360677732838,-0.004475337669277,-0.000680152235372,0.008316230091806,-0.016369170750336,-0.698021125266797,0.23626438687811,0.008943634531213,0.471561977394155,0.003049812037871,-0.015098210782931,0.542242456542517,-0.021309460674328,0.005305732968261,-0.516617953738615,1.53957038414988,-0.034707427977402,-5.87248874880481,3.51979753668607,0.000179860475645,-0.167060097101287,0.874825384851572,-22.5926691237163,5.25980986995757,-26.3483003843609,-20.7223485342475,5.5927102046136,0,0,0,0,0,0,-1.13573772191,-0.170868018575,209.418403004,22.7700068861,0.377551786134,0.499074216191
1.47602387437166,0.000294920849473,0.849060048861719,0.001053114022584,-0.000310056424022,-0.000133890607724,0.9999993884444,0.001557381271567,-0.002978051631867,-0.621944146692479,1.13271046814526,0.001327228696862,-0.50866048095598,0.00052195472113,-0.002640007620794,-0.49204591537755,0.913663116241556,0.000588006542653,-0.420907177520754,0.394113746450476,0.003289413004866,0.009581396904974,0.008207580907681,-0.004360207263148,-0.000517552965753,0.006597768334058,-0.013513196521812,-0.635452866947244,0.1131147142658,0.007430061560105,0.529678743862624,0.002816578891948,-0.012341385770173,0.510058894576008,0.041427959003246,0.004729497138839,-0.547225719981325,1.52716077017219,-0.122628034597474,-5.91029748259501,3.2805217031221,-0.00214912485134,-0.162258911736917,0.916277294326994,-21.8917426344691,5.26682241820314,-24.9604426403376,-20.094758529013,7.21941681317127,0,0,0,0,0,0,-0.240806476858,-0.384224460233,205.693016267,22.2581054011,-1.26839051033,0.463856569478
1.48791942034926,0.000362939848765,0.84870109475783,0.001053636616578,-0.000352260952778,-0.000129482714303,0.999999374497968,0.001650577685356,-0.003146111266763,-0.63862075171596,1.13153782354663,0.001515915655256,-0.490833494366096,0.000572723356131,-0.002733727165831,-0.477924868785642,0.917331449303024,0.000698112850493,-0.438606501454635,0.396509578529358,0.00234624189214,-0.012232614795328,3.53083897935962E-05,-0.002813319686518,0.000296811533791,0.003106547126291,-0.005601987829893,-0.555886834116041,-0.039088153287842,0.00628956527981,0.594232886329482,0.001692287833369,-0.003123984834547,0.47070155306359,0.122277768715613,0.003670210261314,-0.589977464462705,1.60401513624618,-0.13016900229646,-6.21411257245202,3.17551354796361,-0.002347303816429,-0.159978245945555,1.07906859428496,-21.8178802832497,5.53682964175892,-24.0892592648931,-19.8909603095255,8.95102492406891,0,0,0,0,0,0,0.606359580306,-0.352383961478,205.243499088,22.1724509245,-2.92589579432,0.364244995904
1.4999360552502,0.00040618792968,0.847687247874661,0.000932835231831,-0.00036285508955,-0.000111236631981,0.999999492890384,0.001630740868231,-0.003081769501799,-0.652785249772818,1.12583739186527,0.001674339801614,-0.471202574273465,0.0005869890637,-0.002557521049156,-0.464893956766677,0.923409700863897,0.000780554840433,-0.457679530505345,0.400529875465939,0.001470600904451,-0.034084222853588,-0.008052909006068,-0.000706033694529,0.001219986817713,-0.000661227237474,0.002144725498804,-0.472149935228582,-0.19001438937844,0.005280804878589,0.654364003087694,0.000475523585626,0.005873537222489,0.434363733965494,0.202608385362435,0.00274806633133,-0.635767635023688,1.81021675443413,-0.052519975795705,-6.91540740880424,3.15613881252331,-0.000110554559171,-0.164650005968302,1.42309865673434,-22.3915084922423,6.20186873241169,-23.6203731312937,-20.1117012928763,10.9269304704267,0,0,0,0,0,0,1.56922688877,-0.0466795045826,208.159564387,22.5119195999,-4.71477076827,0.181082154805
1.51212018365788,0.000444395311009,0.846127838291206,0.000782643671489,-0.00035121365381,-8.66517711991459E-05,0.999999628304592,0.001540498080889,-0.002944874849112,-0.664758362527647,1.11653094727297,0.001799101770199,-0.450174251665842,0.000590024088345,-0.002317212021585,-0.452564036147638,0.931337883943092,0.000859334973771,-0.477943111679595,0.406100140622922,0.001264523964992,-0.05227249335176,-0.010012265686177,0.000776513722603,0.001641900113629,-0.00300809291141,0.004563155089585,-0.399103758494302,-0.310214819743594,0.004158732286186,0.700944086920768,0.00010116748816,0.008010300919049,0.410997353967977,0.264272769306493,0.002626004444598,-0.675452705808303,2.01701945145869,-0.011404185900051,-7.66213662899952,3.0365213986188,0.001221882185252,-0.175063985338868,1.81615867457696,-22.7975422923996,6.91395860241269,-23.0284876963328,-20.3055733811897,12.9265169641912,0,0,0,0,0,0,2.71836919533,0.0569921455196,210.27197845,22.8445104674,-6.53218061195,-0.0349773118245
1.52451711614002,0.000483858667648,0.844097535931723,0.000646046715272,-0.000320411779231,-6.16462815720103E-05,0.9999997380798,0.001416796020808,-0.002801965777832,-0.674887436261083,1.10435112438511,0.001892859979757,-0.428081976818715,0.000597014069158,-0.002104281398955,-0.440620681172177,0.940670074777216,0.000940791907866,-0.499263471548501,0.413185343115572,0.001279834800284,-0.067956120461905,-0.009106058572505,0.002053975720536,0.001668623850214,-0.004123402002689,0.004763635709332,-0.337635791114521,-0.405994096261945,0.003125273651941,0.736409161570894,0.000232999360424,0.00709768742098,0.398111832515363,0.311073027804137,0.002715231136505,-0.710678662296899,2.19930004125152,-0.012678758133466,-8.35863702872318,2.86630821868289,0.001023730688693,-0.185794132665107,2.19529484911873,-23.0341961073594,7.580309191393,-22.3265850886945,-20.3516051081197,14.9971977727204,0,0,0,0,0,0,3.83894094975,0.130163310299,211.611033469,23.0347167392,-8.44683893985,-0.246991299922
1.53716691948197,0.000530543590147,0.841638577048052,0.000536086135248,-0.000266994903574,-4.13595254002556E-05,0.999999819807367,0.001284483950023,-0.002689815908358,-0.683507618388545,1.08988603453106,0.001968399665393,-0.405165050232905,0.000622499954616,-0.001951006215602,-0.428838374400007,0.951090468648799,0.001032326911378,-0.521560968363391,0.421611733819542,0.001502554122402,-0.082214775889754,-0.007330493142714,0.003561547701368,0.00135249858776,-0.004410402359533,0.003738328982467,-0.287339404248754,-0.482169661801474,0.002517989521183,0.763897552860352,0.000849529515281,0.005109172778441,0.392743559072352,0.347346462386096,0.003051166783732,-0.74324989382965,2.36244442845265,-0.020011866222554,-8.98610328041428,2.66806441489613,0.000507657692254,-0.195634726690579,2.51988391665027,-23.1718344426815,8.18852873397555,-21.4796190979657,-20.2268776267608,17.2739619596948,0,0,0,0,0,0,4.69952050739,0.282237672517,212.379518141,23.065100078,-10.6115736716,-0.41540894422
1.5500940979811,0.000594470586022,0.838769197463918,0.000452540313269,-0.000180634761052,-3.14792853447298E-05,0.999999880793694,0.001161933107353,-0.002630455937833,-0.690945245503374,1.07360564162092,0.00204455149637,-0.381566497257694,0.000686256795652,-0.00186871747531,-0.417083872274332,0.962392164591363,0.001148182982719,-0.544787700353302,0.430862939974572,0.002067630978739,-0.095840938387329,-0.005569784910776,0.005757465646451,0.000657083377004,-0.004085028088988,0.001978665684143,-0.247920903827616,-0.542679763671402,0.002538394365892,0.786618432507021,0.002125228034518,0.00274295800972,0.391816737522498,0.376723198085444,0.00386186904471,-0.774224399663711,2.50932267071954,-0.015004573079521,-9.53250293219292,2.45805723490569,0.000338005307205,-0.204370326501531,2.7341037643699,-23.2618257110904,8.74332220979052,-20.355696159092,-19.9150441214895,20.0795331907793,0,0,0,0,0,0,4.83173029583,0.564049919965,212.800255167,22.9484233142,-13.390840917,-0.477000220663
1.56328319886712,0.000691572507211,0.835491148569336,0.000388930786579,-4.6627780080502E-05,-4.00320563740413E-05,0.999999922478061,0.00106729587346,-0.002634669623827,-0.697538828706491,1.0558770464276,0.002141351730715,-0.357328540023259,0.000819013854216,-0.0018634337271,-0.405334355000991,0.974456577475933,0.001311870508876,-0.568885239773707,0.439611623985598,0.00317618013503,-0.109370905179641,-0.004241020105127,0.008933406677595,-0.000573461479915,-0.003154574463094,-0.000140456199795,-0.219786106770588,-0.590953173110822,0.003226674478192,0.807931907814498,0.004425235285476,0.000176124940343,0.391650575778028,0.402147096152337,0.0054562508719,-0.803251314013485,2.63006400537009,0.005725772700831,-9.95327572492432,2.26405775603539,0.000636559818751,-0.211186059339138,2.72192371364656,-23.3488572003461,9.23578926442163,-18.6701037210987,-19.3763897507231,24.0850618191461,0,0,0,0,0,0,3.2573490144,0.996675078464,213.195661654,22.7173154861,-17.5472392064,-0.30800061777
1.57662887209488,0.000844683510785,0.831798998047774,0.000333344458694,0.000144797183188,-7.85861300678362E-05,0.999999930869732,0.00102256404699,-0.002702341440466,-0.703662649121946,1.03697158581134,0.002276871921151,-0.332391805970868,0.001066791832126,-0.001938219411305,-0.393720343961652,0.987237512791152,0.001557792991821,-0.593708292387037,0.444867253800045,0.005067592237804,-0.123031686463695,-0.003706385869795,0.012760515335612,-0.002575061988593,-0.001491060882332,-0.002255727221285,-0.20412734718183,-0.630182020542036,0.004517339681203,0.831224468413032,0.008259265930328,-0.00249285614016,0.387133701311275,0.426031177173961,0.008197416098171,-0.827435087111006,2.68716529482378,0.029765635762152,-10.1197159704324,2.14733354448054,0.000905939107849,-0.21289040128877,2.24748307579279,-23.4817386950592,9.60433050459406,-15.9014293732272,-18.5375760826596,30.5290049952118,0,0,0,0,0,0,-1.88402412385,1.54611794384,214.088553342,22.4550682967,-24.4958545642,0.3248095135
1.58984484492612,0.001081969295366,0.827694524701876,0.000264276923508,0.000373581558098,-0.000159784658647,0.999999882531688,0.001050823373866,-0.0028204952642,-0.709724815874321,1.01706166450055,0.00246315986126,-0.306626617358097,0.001486104889228,-0.002083086716528,-0.382599047538987,1.00075569400167,0.001930034532725,-0.618894855275459,0.440601408435472,0.007932847983696,-0.136592133210537,-0.0046049157995,0.015250124912777,-0.005418986161056,0.000941977562521,-0.003938460791152,-0.202072225079179,-0.663664043692829,0.006209598003602,0.858839620425696,0.013977101903414,-0.004828910174105,0.370709880755504,0.450606040350718,0.01240805136347,-0.839552096280739,2.56371686124942,0.025308471272349,-9.6359526882565,2.27556845393481,1.44398862612368E-05,-0.19603959651042,0.812494694166506,-23.7103426502165,9.56546838378269,-11.2314377744803,-17.311118734658,41.4682493738693,0,0,0,0,0,0,-13.9551856714,1.96836154966,216.240519247,22.4117610766,-36.6183449669,1.85399902078
