t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
11.28,10.007002578553543,13.997953685863148,444.8795053370746,16.340144847684826,6.201675256287422,0.4681214167107349,-5.074842192156856,-13.885474307861182,192.50179317783002,18.311690224136022,6.4993997313882845,2.7409250522209017
11.31,10.190596255966112,13.705325927943022,442.4567931992015,16.126295750178194,6.144719169271045,0.4526594372381469,-5.23491967401371,-13.424255257270728,194.938412225122,18.06539877008467,6.38253033895448,2.767715048150611
11.34,10.373315311750972,13.409419245421557,440.1510794908153,15.920096183905134,6.090440187439703,0.4384151596134498,-5.383145777158075,-12.993194303809556,197.2600577799864,17.827836147662477,6.270904501496862,2.7927146916934515
11.37,10.554521827102915,13.11037495169585,437.94642230370835,15.72074207874251,6.0378902617638,0.4252877443465621,-5.521419477974426,-12.58904159941457,199.48204000403723,17.598034864281104,6.163325220416581,2.8161463063507175
11.4,10.733690902972787,12.808950397872502,435.8273215535834,15.527081778212397,5.986275048857105,0.41317553399778756,-5.651423595773506,-12.207961282068391,201.6191932226463,17.374673350419037,6.058768715386874,2.838172586214104
11.43,10.910367791021043,12.5061660004256,433.77988316544184,15.337838384798964,5.934937948378299,0.40198297161875873,-5.774600465574007,-11.846131561168942,203.68532432080704,17.15633743135784,5.956382495638515,2.8589439338117364
11.46,11.084234912352812,12.202957243995362,431.7913246958593,15.151815051861227,5.883357797971821,0.39162879297855835,-5.892109451778899,-11.500127183090452,205.6923549335731,16.941705864813116,5.8554673269636135,2.8785821761268995
11.49,11.255054136905505,11.900167388237687,429.85098945282385,14.967955322581824,5.831139238933436,0.38204231512851117,-6.004889340152592,-11.167003537458104,207.65078625929834,16.729623920245707,5.755476867656425,2.8972000286788284
11.52,11.422638201098229,11.598535961189766,427.9498398742096,14.785342538170038,5.777971329870202,0.37316276715660834,-6.113689608059343,-10.844289370869584,209.56938695177206,16.51909800934337,5.655971442490085,2.9148909811902786
11.55,11.586873480424563,11.298653938539196,426.08045722822646,14.603223027862898,5.723638754891465,0.3649352706288805,-6.21908000127409,-10.530008429502928,211.45543298499305,16.30931814702326,5.5566254192495,2.9317342172288843
